"V1"	"V2"
"26134"	-0.0993494	-0.51709
"26135"	-0.325471	-0.300499
"26136"	0.70511	-0.370591
"26137"	-0.211196	-0.242702
"26138"	-0.653867	-0.120495
"26139"	-0.439769	-0.370594
"26140"	-0.20391	-0.130447
"26141"	-0.316968	-0.454078
"26142"	-0.0780087	-0.163035
"26143"	-0.164061	-0.183599
"26144"	0.00879906	-0.238883
"26145"	-0.592076	-0.318037
"26146"	-0.151128	-0.334384
"26147"	-0.371981	-0.445408
"26148"	-0.378939	-0.711997
"26149"	-0.430333	-0.236989
"26150"	-0.283248	-0.137878
"26151"	0.0154776	-0.36274
"26152"	-0.0487821	-0.260789
"26153"	-0.0917866	-0.250009
"26154"	-0.465842	2.89814
"26155"	-0.482933	-0.267105
"26156"	-0.0374178	0.190921
"26157"	-0.205241	-0.348598
"26158"	0.198924	-0.640358
"26159"	-0.730087	-0.19187
"26160"	-0.265714	-0.265903
"26161"	-0.23714	-0.152699
"26162"	-0.53247	0.0577494
"26163"	-0.305941	-0.298636
"26164"	-0.376077	-0.307137
"26165"	-0.147072	-0.14143
"26166"	-0.378652	-0.440122
"26167"	0.129315	-0.107225
"26168"	-0.431208	-0.28038
"26169"	-0.296464	0.11417
"26170"	-0.081439	-0.194407
"26171"	-0.264363	-0.0222122
"26172"	-0.312716	-0.366343
"26173"	-0.234508	-0.355404
"26174"	-0.310203	0.189945
"26175"	-0.121089	-0.237483
"26176"	-0.221642	-0.0859579
"26177"	-0.0511956	-0.0182283
"26178"	-0.642326	-0.584141
"26179"	-0.429931	-0.299544
"26180"	-0.484015	-0.203727
"26181"	-0.164114	-0.266739
"26182"	-0.0398052	0.0888468
"26183"	-0.423199	-0.511854
"26184"	-0.0833837	-0.157964
"26185"	-0.572227	-0.405237
"26186"	-0.0918488	0.032879
"26187"	-0.501429	-0.0283396
"26188"	-0.210309	-0.249053
"26189"	-0.0680896	-0.0597571
"26190"	-0.21907	-0.0538898
"26191"	-0.10277	-0.262979
"26192"	-0.037088	0.142841
"26193"	0.0495666	0.0356133
"26194"	0.0910464	-0.213635
"26195"	-0.260477	-0.0719669
"26196"	-0.24074	-0.663028
"26197"	-0.341565	-0.200376
"26198"	-0.229265	-0.142242
"26199"	-0.399398	-0.261898
"26200"	-0.482453	-0.509735
"26201"	-0.597513	-0.278634
"26202"	0.0759049	-0.325216
"26203"	-0.285747	-0.107875
"26204"	-0.135883	-0.262289
"26205"	-0.669124	-0.328715
"26206"	-0.209848	-0.379663
"26207"	-0.517529	-0.384223
"26208"	-0.451707	-0.439217
"26209"	-0.401894	-0.0235932
"26210"	-0.498433	-0.251271
"26211"	-0.511358	-0.338214
"26212"	-0.566166	-0.359756
"26213"	-0.176413	-0.231697
"26214"	-0.530632	-0.156955
"26215"	-0.0607086	-0.250083
"26216"	-0.252231	-0.197767
"26217"	-0.292226	-0.26047
"26218"	-0.372829	-0.487506
"26219"	-0.260836	0.0479742
"26220"	-0.179518	-0.126932
"26221"	-0.276825	-0.221814
"26222"	-0.438019	-0.36811
"26223"	-0.205536	-0.449157
"26224"	-0.199666	-0.217074
"26225"	-0.252263	-0.411057
"26226"	-0.0172159	0.0923175
"26227"	-0.199891	-0.193208
"26228"	-0.130569	-0.0146775
"26229"	-0.19029	-0.189688
"26230"	0.33175	-0.0418822
"26231"	-0.0533924	-0.0907928
"26232"	-0.552212	-0.0749054
"26233"	-0.29621	-0.245657
"26234"	0.462915	0.0631323
"26235"	-0.42798	-0.362656
"26236"	-0.139221	-0.421913
"26237"	-0.00984558	-0.227286
"26238"	-0.129497	0.657599
"26239"	-0.181309	-0.35008
"26240"	-0.427837	-0.434176
"26241"	-0.252218	-0.192051
"26242"	-0.178223	-0.287342
"26243"	-0.307001	-0.129128
"26244"	-0.0556057	-0.138673
"26245"	-0.285106	-0.19676
"26246"	-0.451006	-0.278331
"26247"	-0.280218	-0.286942
"26248"	-0.318999	-0.330358
"26249"	-0.375208	-0.101182
"26250"	-0.141776	-0.151855
"26251"	-0.309814	0.00242304
"26252"	-0.228955	0.0222717
"26253"	-0.128611	-0.40959
"26254"	0.177625	-0.340431
"26255"	-0.475997	-0.545908
"26256"	-0.389322	-0.280242
"26257"	-0.587724	0.00334217
"26258"	-0.134991	-0.15607
"26259"	-0.475933	0.183142
"26260"	-0.380082	-0.210589
"26261"	-0.775833	-0.0690709
"26262"	-0.286211	-0.380119
"26263"	-0.193756	-0.0360634
"26264"	-0.668322	-0.323574
"26265"	-0.16958	-0.196903
"26266"	-0.433712	-0.252827
"26267"	0.206148	-0.530988
"26268"	-0.130299	-0.114536
"26269"	-0.579946	-0.660235
"26270"	-0.169932	-0.466311
"26271"	-0.285123	-0.201581
"26272"	-0.513901	-0.378987
"26273"	-0.00570922	-0.512947
"26274"	-0.602105	-0.351686
"26275"	-0.290264	-0.187321
"26276"	0.0113077	-0.0567707
"26277"	-0.278659	-0.217081
"26278"	-0.340902	-0.862047
"26279"	-0.438753	-0.0592604
"26280"	-0.282161	-0.232367
"26281"	0.115956	0.138145
"26282"	-0.296301	-0.289122
"26283"	-0.371624	-0.378197
"26284"	-0.100018	-0.0770727
"26285"	-0.288545	-0.489171
"26286"	-0.476554	-0.36522
"26287"	-0.250626	-0.175262
"26288"	-0.209196	-0.401752
"26289"	-0.149	-0.349657
"26290"	0.00567748	-0.1461
"26291"	-0.0319116	-0.255959
"26292"	-0.173228	-0.257351
"26293"	-0.733031	-0.233054
"26294"	-0.2712	-0.243977
"26295"	-0.174791	-0.244541
"26296"	-0.0239776	-0.202766
"26297"	-0.305937	-0.229798
"26298"	-0.321862	-0.346588
"26299"	-0.206251	-0.336199
"26300"	0.00471455	-0.208405
"26301"	-0.391834	-0.0116026
"26302"	-0.50349	-0.258895
"26303"	-0.245664	-0.435615
"26304"	-0.827761	-0.293508
"26305"	-0.26919	-0.132999
"26306"	-0.12096	-0.202953
"26307"	-0.436527	-0.246059
"26308"	-0.375445	-0.237459
"26309"	-0.220392	-0.770523
"26310"	-0.154172	-0.395703
"26311"	-0.411531	-0.554973
"26312"	-0.548591	-0.290472
"26313"	0.252389	-0.312287
"26314"	-0.227753	-0.188791
"26315"	-0.358374	-0.0705129
"26316"	0.0692201	0.0083975
"26317"	-0.0822893	-0.187025
"26318"	-0.248354	-0.179762
"26319"	-0.0448752	-0.466506
"26320"	-0.340111	-0.429222
"26321"	-0.338574	-0.168212
"26322"	-0.4715	-0.347428
"26323"	-0.486139	-0.252138
"26324"	-0.212336	-0.462006
"26325"	-0.348796	-0.442575
"26326"	-0.252705	-0.319328
"26327"	-0.173289	-0.308403
"26328"	-0.141385	-0.392454
"26329"	-0.206753	-0.384265
"26330"	-0.205118	-0.475618
"26331"	0.0325025	0.0483756
"26332"	-0.262878	-0.380734
"26333"	-0.127074	-0.218062
"26334"	-0.495402	-0.293505
"26335"	-0.18765	-0.142962
"26336"	-0.20897	-0.185079
"26337"	0.050929	-0.26487
"26338"	-0.194942	-0.127252
"26339"	0.0903121	0.139222
"26340"	-0.35368	-0.229734
"26341"	-0.422047	-0.332652
"26342"	-0.0926348	-0.0980993
"26343"	-0.0370729	-0.345367
"26344"	-0.613176	-0.0963017
"26345"	-0.667144	-0.313781
"26346"	0.111066	-0.192858
"26347"	-0.142891	-0.21385
"26348"	-0.15305	0.0768867
"26349"	-0.502974	-0.2517
"26350"	-0.306035	-0.629827
"26351"	-0.424537	-0.20021
"26352"	-0.0249078	-0.165233
"26353"	-0.488701	-0.28686
"26354"	-0.121695	-0.0559459
"26355"	0.138816	-0.450134
"26356"	-0.624371	-0.135438
"26357"	-0.371684	-0.283435
"26358"	-0.103029	-0.00316471
"26359"	0.0434857	-0.0931856
"26360"	-0.403344	-0.20428
"26361"	-0.221542	-0.0941192
"26362"	-0.624728	-0.880626
"26363"	-0.486511	-0.429668
"26364"	-0.234465	0.00804545
"26365"	-0.211579	-0.370719
"26366"	-0.0144778	-0.499158
"26367"	-0.168327	0.120112
"26368"	-0.194303	-0.154683
"26369"	-0.283873	-0.289876
"26370"	-0.52952	-0.61231
"26371"	-0.0892565	-0.160224
"26372"	-0.556733	-0.301219
"26373"	0.000625383	-0.251925
"26374"	-0.0235664	-0.25629
"26375"	-0.303943	-0.34531
"26376"	-0.0941899	0.531752
"26377"	-0.389594	-0.254191
"26378"	-0.0385884	-0.250886
"26379"	-0.0693379	-0.122192
"26380"	-0.0405818	-0.222018
"26381"	0.0361684	-0.0923738
"26382"	-0.232714	-0.102349
"26383"	-0.268124	-0.447509
"26384"	-0.214297	0.159237
"26385"	-0.339206	-0.207047
"26386"	-0.122547	-0.242179
"26387"	-0.0667284	-0.335157
"26388"	-0.111726	-0.158222
"26389"	0.0134741	-0.355905
"26390"	-0.361648	-0.637799
"26391"	-0.278311	-0.266489
"26392"	-0.279206	-0.0809254
"26393"	-0.0762104	-0.389016
"26394"	-0.240284	-0.165407
"26395"	-0.309517	-0.229182
"26396"	-0.274232	-0.117569
"26397"	0.0454161	-0.235522
"26398"	0.0152635	-0.503165
"26399"	0.229659	-0.56806
"26400"	-0.113613	-0.266876
"26401"	0.118628	-0.544543
"26402"	-0.215077	-0.304688
"26403"	-0.364566	-0.122001
"26404"	0.0220423	-0.351534
"26405"	-0.0209073	-0.350937
"26406"	-0.135677	-0.384647
"26407"	-0.100787	-0.107296
"26408"	-0.481607	-0.269065
"26409"	-0.4817	-0.078625
"26410"	-0.386033	-0.0884436
"26411"	-0.0838029	-0.181822
"26412"	-0.472318	-0.421218
"26413"	0.0193017	-0.100561
"26414"	-0.343164	-0.192968
"26415"	-0.360037	-0.530868
"26416"	-0.235787	-0.259686
"26417"	-0.251122	-0.266189
"26418"	4.03961	-0.0382117
"26419"	0.0784556	-0.0950106
"26420"	-0.0680594	-0.0394091
"26421"	-0.32735	-0.309778
"26422"	-0.250555	-0.346356
"26423"	-0.212286	0.131355
"26424"	-0.218093	-0.556103
"26425"	-0.216004	-0.231675
"26426"	0.00626172	-0.325125
"26427"	-0.477558	-0.528587
"26428"	-0.110464	-0.221753
"26429"	-0.498031	-0.453814
"26430"	-0.149765	-0.440809
"26431"	-0.315085	-0.315525
"26432"	-0.355349	-0.588165
"26433"	-0.27467	-0.422456
"26434"	-0.27443	-0.0341978
"26435"	-0.267517	-0.154328
"26436"	-0.143809	-0.199513
"26437"	0.0373595	-0.419535
"26438"	-0.239383	-0.413024
"26439"	-0.503053	-0.864093
"26440"	-0.100975	-0.209528
"26441"	-0.124195	-0.162489
"26442"	-0.585682	-0.304109
"26443"	-0.136516	-0.247682
"26444"	-0.21094	-0.253624
"26445"	-0.419624	-0.458911
"26446"	-0.0693854	-0.324026
"26447"	-0.273065	-0.101966
"26448"	-0.641296	-0.30625
"26449"	-0.178991	0.250742
"26450"	0.0744838	-0.0621722
"26451"	-0.561117	-0.489989
"26452"	0.00525201	-0.143501
"26453"	-0.333443	-0.137108
"26454"	-0.286556	-0.227101
"26455"	-0.519328	-0.172039
"26456"	-0.305998	-0.852847
"26457"	-0.212274	0.0473958
"26458"	-0.141062	-0.0896272
"26459"	-0.127613	-0.314594
"26460"	-0.0457114	-0.457292
"26461"	-0.217558	-0.0966925
"26462"	-0.126764	-0.254101
"26463"	-0.272807	-0.634122
"26464"	-0.227966	0.00757698
"26465"	-0.0872216	-0.268456
"26466"	-0.238347	-0.197749
"26467"	-0.255029	0.0284682
"26468"	-0.166668	-0.373332
"26469"	-0.34735	-0.116728
"26470"	-0.285968	-0.13088
"26471"	-0.178211	-0.115981
"26472"	-0.471667	-0.102886
"26473"	-0.242072	-0.0896106
"26474"	-0.0822434	-0.346907
"26475"	-0.334608	-0.218868
"26476"	0.244107	-0.163998
"26477"	-0.391155	-0.415343
"26478"	-0.67472	-0.341543
"26479"	-0.169283	-0.32839
"26480"	-0.532665	-0.464289
"26481"	-0.19293	-0.318995
"26482"	-0.276881	-0.537079
"26483"	0.0122773	-0.107289
"26484"	-0.167723	-0.205097
"26485"	-0.375045	-0.172053
"26486"	-0.174708	-0.395329
"26487"	-0.378994	-0.445157
"26488"	-0.947708	-0.310902
"26489"	-0.25803	-0.299995
"26490"	-0.0893037	-0.198285
"26491"	-0.231033	-0.0781204
"26492"	-0.140469	-0.0972016
"26493"	-0.323914	-0.497199
"26494"	-0.869181	-0.270581
"26495"	-0.552394	-0.140992
"26496"	-0.0262924	-0.338993
"26497"	-0.421366	-0.2153
"26498"	-0.356072	-0.00798738
"26499"	-0.108611	-0.118799
"26500"	-0.299052	-0.362125
"26501"	-0.609597	-0.459805
"26502"	-0.33499	-0.292247
"26503"	-0.202691	-0.186318
"26504"	-0.268248	-0.289124
"26505"	-0.380865	-0.184571
"26506"	-0.065882	-0.142267
"26507"	-0.487859	-0.00519662
"26508"	-0.394525	-0.168626
"26509"	-0.380348	-0.185791
"26510"	-0.452998	-0.186304
"26511"	-0.304572	-0.142271
"26512"	-0.0808072	-0.280472
"26513"	0.0631482	-0.345372
"26514"	-0.356757	-0.129066
"26515"	-0.254198	0.0959181
"26516"	-0.284947	-0.266271
"26517"	-0.226089	-0.421263
"26518"	-0.0500969	-0.242853
"26519"	-0.55202	-0.467341
"26520"	-0.0605014	-0.186481
"26521"	-0.215356	-0.145068
"26522"	-0.404793	-0.221054
"26523"	-0.333202	-0.173401
"26524"	-0.1295	-0.265388
"26525"	-0.202724	-0.461812
"26526"	-0.112925	0.298574
"26527"	0.00287944	-0.14591
"26528"	-0.446118	-0.410981
"26529"	-0.239696	-0.135022
"26530"	-0.62509	-0.620196
"26531"	-0.219641	-0.115487
"26532"	-0.183391	-0.212167
"26533"	-0.259331	-0.252237
"26534"	-0.41286	-0.475248
"26535"	-0.000600415	-0.043804
"26536"	-0.202896	-0.243188
"26537"	-0.558112	-0.604997
"26538"	-0.0498429	-0.115453
"26539"	0.0637171	-0.0195514
"26540"	-0.314634	-0.57775
"26541"	-0.108665	-0.330197
"26542"	-0.379564	-0.082329
"26543"	-0.278942	-0.148526
"26544"	-0.262187	0.0766723
"26545"	-0.118971	-0.214289
"26546"	0.352784	-0.230017
"26547"	-0.419851	-0.10721
"26548"	0.090778	-0.725467
"26549"	0.07003	-0.346141
"26550"	-0.276075	-0.560662
"26551"	-0.102134	-0.280825
"26552"	-0.180365	0.0333088
"26553"	-0.203396	-0.689945
"26554"	-0.175446	-0.360081
"26555"	-0.14821	0.54876
"26556"	-0.444332	-0.463194
"26557"	-0.212296	-0.0857267
"26558"	-0.0760606	-0.249916
"26559"	-0.021292	-0.20719
"26560"	-0.301506	-0.154214
"26561"	-0.743313	-0.473655
"26562"	0.142619	-0.16896
"26563"	-0.0822144	-0.397081
"26564"	-0.0423642	-0.149092
"26565"	-0.292611	-0.515671
"26566"	-0.291222	0.592704
"26567"	-0.147904	-0.416792
"26568"	-0.323052	-0.427581
"26569"	-0.0681047	0.443037
"26570"	-0.5633	-0.377319
"26571"	-0.467386	-0.128004
"26572"	-0.282102	-0.276599
"26573"	-0.427272	-0.380576
"26574"	-0.377338	-0.250757
"26575"	-0.407902	-0.340506
"26576"	-0.271867	-0.337023
"26577"	-0.341795	-0.314642
"26578"	-0.364732	0.113234
"26579"	-0.329049	-0.300655
"26580"	-0.141168	-0.515019
"26581"	-0.20196	-0.361935
"26582"	-0.299461	-0.0356779
"26583"	-0.305701	-0.552227
"26584"	-0.321755	-0.15457
"26585"	-0.453248	-0.408276
"26586"	-0.0566299	0.112128
"26587"	-0.172054	-0.24712
"26588"	-0.647688	-0.400709
"26589"	-0.329928	-0.190748
"26590"	-0.210703	-0.374477
"26591"	-0.300116	-0.151587
"26592"	-0.31164	-0.283829
"26593"	-0.130038	-0.288423
"26594"	-0.439491	-0.167923
"26595"	-0.295111	-0.14004
"26596"	-0.274666	-0.146853
"26597"	-0.235632	-0.0345476
"26598"	-0.108478	0.00624601
"26599"	-0.373107	-0.0725767
"26600"	-0.141929	-0.154185
"26601"	-0.288102	-0.201507
"26602"	-0.382084	-0.301377
"26603"	-0.0358989	-0.0187566
"26604"	-0.163214	-0.147363
"26605"	-0.268706	-0.300567
"26606"	0.55039	-0.165022
"26607"	-0.128611	-0.231386
"26608"	-0.206513	-0.265085
"26609"	-0.225394	-0.0266173
"26610"	-0.233037	-0.298529
"26611"	-0.205467	-0.102663
"26612"	-0.53261	-0.32307
"26613"	-0.461609	-0.220265
"26614"	-0.293744	0.0421335
"26615"	-0.225739	-0.17391
"26616"	-0.0796783	-0.199304
"26617"	-0.370883	-0.211425
"26618"	-0.381037	-0.314337
"26619"	-0.21501	-0.263691
"26620"	-0.154151	-0.0686998
"26621"	-0.397235	-0.0798192
"26622"	0.123971	-0.285276
"26623"	-0.157362	-0.0199866
"26624"	-0.758307	-0.453179
"26625"	-0.316934	0.093059
"26626"	-0.188104	-0.160806
"26627"	-0.179682	-0.100015
"26628"	-0.229224	-0.162197
"26629"	-0.204113	-0.205232
"26630"	-0.277026	-0.141706
"26631"	-0.207047	-0.382275
"26632"	-0.0866306	-0.279708
"26633"	-0.593234	-0.391471
"26634"	-0.348121	0.176029
"26635"	-0.523044	-0.631188
"26636"	-0.373186	-0.141592
"26637"	-0.136463	-0.0841229
"26638"	-0.2078	-0.660082
"26639"	-0.247972	-0.160929
"26640"	-0.485175	-0.117742
"26641"	-0.237033	-0.266568
"26642"	-0.236408	-0.155659
"26643"	-0.229406	-0.284762
"26644"	-0.145057	-0.177916
"26645"	-0.338354	-0.217972
"26646"	-0.267737	-0.455834
"26647"	-0.104243	0.0453664
"26648"	-0.19227	-0.129728
"26649"	-0.282354	-0.35787
"26650"	-0.274313	-0.014316
"26651"	-0.15982	-0.194246
"26652"	-0.285904	0.681545
"26653"	-0.252445	-0.0537851
"26654"	0.0947241	-0.374035
"26655"	-0.348228	-0.155591
"26656"	-0.0491395	-0.217891
"26657"	-0.451747	-0.40926
"26658"	-0.630408	-0.444165
"26659"	-0.466076	-0.574829
"26660"	0.0323785	0.0208064
"26661"	-0.0955473	0.0651462
"26662"	-0.864093	-0.312491
"26663"	-0.368196	-0.126463
"26664"	-0.15017	-0.133008
"26665"	-0.416927	-0.402721
"26666"	-0.00735152	-0.0284328
"26667"	-0.500813	-0.308439
"26668"	-0.180654	-0.29452
"26669"	0.017351	-0.550088
"26670"	-0.212497	-0.324466
"26671"	-0.140082	-0.117134
"26672"	-0.28867	-0.49477
"26673"	-0.62569	-0.315698
"26674"	-0.412601	-0.314162
"26675"	-0.195562	-0.326268
"26676"	-0.497766	-0.373172
"26677"	-0.555842	-0.600322
"26678"	-0.371219	-0.233887
"26679"	-0.22648	-0.397689
"26680"	-0.0282224	-0.128969
"26681"	-0.346154	-0.0910671
"26682"	-0.33637	0.0223383
"26683"	-0.53035	-0.699285
"26684"	-0.150572	0.0656979
"26685"	-0.318157	-0.112646
"26686"	-0.344969	-0.428783
"26687"	-0.274707	-0.149661
"26688"	-0.152307	-0.374503
"26689"	-0.193725	-0.0292269
"26690"	-0.456651	-0.259185
"26691"	-0.123472	-0.128259
"26692"	-0.0882464	0.0167198
"26693"	-0.412684	-0.472972
"26694"	-0.227873	-0.0730466
"26695"	-0.187278	-0.405656
"26696"	-0.278772	-0.395114
"26697"	-0.464484	-0.558108
"26698"	-0.135538	0.193341
"26699"	-0.0230213	-0.522111
"26700"	0.0207152	-0.0691767
"26701"	-0.629232	-0.236392
"26702"	0.116866	0.0201534
"26703"	-0.174854	-0.169968
"26704"	-0.173653	-0.180318
"26705"	-0.153082	-0.153201
"26706"	-0.468455	-0.428377
"26707"	-0.0537076	-0.417406
"26708"	-0.210335	-0.274868
"26709"	-0.267066	-0.183862
"26710"	-0.474654	-0.369623
"26711"	0.0979471	-0.348737
"26712"	-0.343294	-0.481498
"26713"	-0.248248	-0.222077
"26714"	-0.138714	-0.212785
"26715"	-0.145529	-0.15806
"26716"	-0.359271	-0.690619
"26717"	-0.231397	0.0575678
"26718"	-0.0658915	-0.179988
"26719"	0.0519871	-0.390588
"26720"	-0.2143	-0.581818
"26721"	-0.272127	-0.543967
"26722"	-0.0348484	-0.388988
"26723"	-0.434717	-0.730719
"26724"	-0.140235	-0.154063
"26725"	-0.0701802	-0.073966
"26726"	-0.0205425	-0.273437
"26727"	-0.342154	-0.10128
"26728"	-0.17271	-0.307972
"26729"	-0.287304	-0.167056
"26730"	-0.343683	-0.706403
"26731"	-0.22284	-0.0472832
"26732"	-0.197418	0.0275899
"26733"	0.145673	-0.199675
"26734"	-0.379482	-0.928166
"26735"	-0.0858599	-0.17095
"26736"	-0.377198	-0.178841
"26737"	0.148614	-0.189184
"26738"	0.203898	-0.0688957
"26739"	-0.329109	-0.456408
"26740"	-0.503219	-0.116588
"26741"	0.0994268	-0.0914119
"26742"	-0.384673	-0.348664
"26743"	0.102897	-0.460541
"26744"	-0.288129	0.122476
"26745"	-0.627601	-0.229778
"26746"	-0.375764	-0.187078
"26747"	-0.23126	-0.33269
"26748"	-0.0155843	-0.101045
"26749"	-0.231268	-0.273968
"26750"	-0.462139	-0.66392
"26751"	-0.369225	-0.251669
"26752"	-0.120554	-0.212586
"26753"	-0.132362	-0.163561
"26754"	-0.160354	-0.376401
"26755"	-0.428352	-0.253092
"26756"	-0.529069	-0.302712
"26757"	-0.301143	-0.107392
"26758"	-0.11937	-0.376288
"26759"	-0.205202	-0.172771
"26760"	-0.268291	0.00785307
"26761"	-0.273194	-0.599069
"26762"	0.100273	-0.172279
"26763"	-0.182759	-0.131783
"26764"	-0.331601	-0.291401
"26765"	-0.0850662	-0.139345
"26766"	-0.716662	-0.419254
"26767"	-0.0588742	-0.179945
"26768"	-0.168078	-0.369923
"26769"	-0.334065	-0.343278
"26770"	-0.539843	-0.0439667
"26771"	-0.298016	0.0522866
"26772"	-0.0700027	-0.234331
"26773"	0.0204112	-0.150926
"26774"	-0.496827	-0.253833
"26775"	-0.124432	-0.0152874
"26776"	-0.214752	-0.296056
"26777"	-0.223669	-0.248164
"26778"	-0.114636	-0.84063
"26779"	-0.121044	-0.220047
"26780"	-0.286888	-0.0278679
"26781"	-0.358197	-0.046248
"26782"	-0.0631582	-0.310528
"26783"	-0.484347	0.00157324
"26784"	-0.152599	0.481476
"26785"	-0.26508	-0.324149
"26786"	-0.417963	-0.569015
"26787"	-0.277322	-0.12013
"26788"	0.0345874	0.0280885
"26789"	-0.309273	-0.176857
"26790"	-0.166864	-0.202141
"26791"	-0.195948	-0.22849
"26792"	-0.358084	-0.680355
"26793"	-0.0967673	-0.252575
"26794"	-0.11099	-0.139627
"26795"	-0.230681	-0.231029
"26796"	-0.233714	-0.163068
"26797"	-0.330116	-0.302788
"26798"	-0.277023	-0.191765
"26799"	-0.265564	-0.133329
"26800"	-0.112306	-0.398031
"26801"	-0.175386	-0.222773
"26802"	-0.366504	-0.255847
"26803"	-0.227259	-0.221779
"26804"	0.082592	0.0182349
"26805"	-0.727997	-0.570714
"26806"	-0.355806	-0.359854
"26807"	-0.41406	-0.298417
"26808"	-0.471723	-0.248236
"26809"	-0.134073	-0.494478
"26810"	-0.28192	-0.428786
"26811"	-0.263029	-0.141801
"26812"	-0.107093	-0.318222
"26813"	-0.344881	-0.461024
"26814"	-0.142492	-0.415842
"26815"	-0.146069	-0.282508
"26816"	-0.515546	-0.57603
"26817"	-0.323391	-0.150552
"26818"	-0.198902	-0.148848
"26819"	-0.255805	-0.19382
"26820"	-0.271666	-0.324318
"26821"	-0.188095	0.204114
"26822"	-0.340033	-0.224032
"26823"	-0.0433316	-0.175373
"26824"	-0.313367	-0.184139
"26825"	-0.103974	-0.444033
"26826"	0.00137174	-0.272667
"26827"	-0.332284	-0.411502
"26828"	-0.0412414	0.211708
"26829"	-0.458249	-0.305398
"26830"	-0.424975	-0.440666
"26831"	-0.251167	-0.147448
"26832"	-0.250368	-0.348118
"26833"	-0.0652964	0.00119755
"26834"	-0.264976	-0.43496
"26835"	-0.175453	0.0458982
"26836"	-0.162703	-0.169929
"26837"	-0.362771	-0.340965
"26838"	-0.194749	-0.502974
"26839"	-0.204524	-0.219875
"26840"	-0.145162	-0.0121116
"26841"	-0.234139	-0.205249
"26842"	-0.107633	-0.0163538
"26843"	-0.381963	-0.396119
"26844"	-0.138895	-0.5381
"26845"	-0.032111	-0.599832
"26846"	-0.656461	-0.303954
"26847"	-0.295562	-0.279196
"26848"	-0.5321	-0.486402
"26849"	-0.0715525	-0.298271
"26850"	0.31789	-0.0744075
"26851"	-0.754959	-0.300904
"26852"	-0.30276	-0.503646
"26853"	-0.211974	-0.144543
"26854"	-0.365046	-0.00209139
"26855"	-0.277382	-0.251919
"26856"	-0.323101	-0.0780711
"26857"	-0.591032	-0.360329
"26858"	-0.211862	-0.0243718
"26859"	-0.38554	0.0109676
"26860"	-0.122249	-0.13832
"26861"	-0.0891162	-0.254853
"26862"	-0.398188	-0.411853
"26863"	-0.254622	-0.733361
"26864"	-0.224302	-0.23758
"26865"	-0.321056	-0.140235
"26866"	0.0563371	0.058414
"26867"	-0.508746	-0.178682
"26868"	-0.409408	-0.324733
"26869"	-0.175036	-0.358287
"26870"	-0.205785	-0.115373
"26871"	-0.358725	-0.0439442
"26872"	-0.500845	-0.295745
"26873"	-0.158324	-0.379373
"26874"	-0.211623	-0.167494
"26875"	-0.190624	0.143367
"26876"	-0.437562	-0.211162
"26877"	-0.628939	-0.23973
"26878"	-0.184368	0.12638
"26879"	0.0015295	-0.074011
"26880"	-0.133824	-0.298438
"26881"	-0.178208	-0.130416
"26882"	-0.152947	-0.371734
"26883"	-0.261339	-0.280284
"26884"	-0.257409	-0.477246
"26885"	-0.322257	-0.168212
"26886"	-0.134236	0.194154
"26887"	-0.0818109	-0.23701
"26888"	-0.243135	-0.218973
"26889"	-0.0639762	-0.452756
"26890"	-0.263903	-0.229628
"26891"	0.129894	-0.203924
"26892"	-0.41573	-0.140246
"26893"	-0.0334293	-0.214084
"26894"	-0.230168	-0.151806
"26895"	-0.351791	-0.564554
"26896"	-0.0491634	-0.0593679
"26897"	-0.312856	-0.240221
"26898"	-0.31045	-0.327557
"26899"	-0.02053	-0.122172
"26900"	-0.10734	-0.205891
"26901"	-0.183413	-0.253674
"26902"	-0.32076	-0.427279
"26903"	-0.265959	-0.240953
"26904"	-0.349294	-0.391959
"26905"	-0.105803	-0.137705
"26906"	-0.0938722	0.106474
"26907"	-0.114139	-0.0499946
"26908"	-0.425318	-0.305539
"26909"	-0.375797	-0.0386172
"26910"	-0.0321347	-0.652992
"26911"	0.167936	0.283348
"26912"	-0.109109	-0.167414
"26913"	0.0816436	-0.141823
"26914"	0.0055	-0.355206
"26915"	0.00605026	0.0144202
"26916"	-0.110307	0.00664554
"26917"	-0.199943	-0.273994
"26918"	-0.221899	-0.370014
"26919"	-0.608175	-0.670302
"26920"	-0.346384	-0.112509
"26921"	-0.220829	0.0137167
"26922"	-0.0651618	-0.31672
"26923"	-0.130564	-0.132069
"26924"	-0.213389	-0.0218052
"26925"	-0.0937749	-0.378272
"26926"	-0.398082	-0.422475
