"V1"	"V2"
"31125"	-0.313135	-0.334016
"31126"	-0.221097	-0.863228
"31127"	-0.216155	-0.527125
"31128"	-0.698609	-0.0183065
"31129"	-0.900847	-0.867168
"31130"	0.198179	-0.979265
"31131"	-0.323496	-0.360821
"31132"	-0.892105	-0.722575
"31133"	-0.559635	-1.53677
"31134"	-0.178537	-0.646779
"31135"	-0.345171	-0.576017
"31136"	-0.827728	-0.104966
"31137"	-0.980763	-0.660145
"31138"	-0.651229	-0.701023
"31139"	-0.457764	-0.43958
"31140"	-0.584113	-0.171273
"31141"	-0.609911	-0.743353
"31142"	-0.425042	-0.636176
"31143"	-0.694307	-0.59286
"31144"	-0.351935	0.0734751
"31145"	-0.347143	-0.685229
"31146"	-0.471171	-0.709497
"31147"	-0.763703	-0.307347
"31148"	-0.788529	-0.885651
"31149"	-0.26315	-0.346456
"31150"	-0.433163	-0.571093
"31151"	-0.466997	-0.738836
"31152"	0.106984	-0.419006
"31153"	-0.664369	-0.713859
"31154"	-0.264444	-0.775962
"31155"	-1.35955	-0.719008
"31156"	-0.54487	-0.393809
"31157"	-0.61103	-0.455946
"31158"	-0.831931	-0.943284
"31159"	-0.444233	-0.435617
"31160"	-0.17317	-0.799719
"31161"	-0.292271	-0.610546
"31162"	-0.427834	-0.779275
"31163"	-0.85153	-0.2568
"31164"	-0.458045	-0.349676
"31165"	-0.668161	-1.16069
"31166"	-0.852357	-0.343737
"31167"	-1.02244	-0.702287
"31168"	-0.142274	-0.357683
"31169"	-0.423918	-0.329277
"31170"	-0.674951	-0.588377
"31171"	-0.815296	-0.691381
"31172"	-1.16637	-0.454373
"31173"	-0.507549	-0.34685
"31174"	-0.437315	-0.397468
"31175"	-0.708082	-0.364066
"31176"	0.0565406	-0.286409
"31177"	-0.118014	-0.49074
"31178"	-0.276428	0.0196888
"31179"	-0.530058	-0.971448
"31180"	-0.25923	-0.459989
"31181"	-0.17703	-0.377364
"31182"	-0.62218	-0.545323
"31183"	-0.493278	-0.509052
"31184"	-0.95626	-0.066399
"31185"	-0.200384	-0.581152
"31186"	-0.252086	-0.279461
"31187"	-0.359901	-0.578297
"31188"	-0.314929	-0.48825
"31189"	-1.11221	-0.63077
"31190"	-0.745304	-0.764615
"31191"	-0.379202	-0.167947
"31192"	-0.25218	-0.698615
"31193"	-0.705525	-0.841821
"31194"	-0.44655	-0.359675
"31195"	-0.683191	-0.278316
"31196"	-0.386039	-0.693044
"31197"	-0.960863	-1.01092
"31198"	-0.474498	-0.224296
"31199"	-0.520441	-0.560697
"31200"	0.160978	-0.423756
"31201"	-1.07188	-0.719647
"31202"	-0.0359354	-0.296536
"31203"	-0.0485601	0.0321169
"31204"	-0.505744	-0.181475
"31205"	-0.629036	-0.637385
"31206"	-0.413462	-0.609104
"31207"	-0.0226735	-0.333448
"31208"	-0.521263	-0.946621
"31209"	-0.46071	-0.569304
"31210"	-0.355967	-0.529217
"31211"	-0.792053	-0.387147
"31212"	-0.72049	-0.870913
"31213"	-0.416009	-0.328016
"31214"	-0.223627	-0.508694
"31215"	-0.585708	-0.193574
"31216"	-0.153093	-0.447689
"31217"	-0.429368	-0.739199
"31218"	-0.289835	-0.379371
"31219"	-0.701388	-0.556899
"31220"	-0.488424	-0.00409099
"31221"	-0.309988	-0.244018
"31222"	-0.595685	-0.494538
"31223"	-0.515652	-0.325006
"31224"	-0.362877	-0.368509
"31225"	-0.0357496	-0.555435
"31226"	0.330271	-0.532894
"31227"	-0.549064	-0.532291
"31228"	0.105692	-0.864039
"31229"	0.579715	-0.651678
"31230"	-0.742826	-0.559138
"31231"	-0.536383	-0.503825
"31232"	-0.439615	-0.561986
"31233"	-0.38853	-0.896312
"31234"	-0.835759	-0.758874
"31235"	-0.379012	-0.154181
"31236"	-0.411957	-0.428131
"31237"	-0.51953	-0.4251
"31238"	-0.707945	-0.699585
"31239"	-0.205458	-0.300008
"31240"	-0.594851	-0.253582
"31241"	0.166215	-0.394045
"31242"	-0.26754	-0.614299
"31243"	-0.355972	0.653366
"31244"	-0.422426	-0.51737
"31245"	-0.386996	-0.62869
"31246"	-0.221415	-0.57856
"31247"	-0.362235	-0.104382
"31248"	-0.454148	-0.36461
"31249"	-0.808464	-0.323885
"31250"	-0.631775	-0.264734
"31251"	-0.39499	-0.378142
"31252"	-0.143553	-0.641594
"31253"	-0.0987723	-0.327345
"31254"	-1.17576	-0.511551
"31255"	-0.33015	-0.765513
"31256"	-0.523476	-0.236028
"31257"	-1.27654	-1.01462
"31258"	-0.460086	-0.272848
"31259"	-0.686368	-0.147423
"31260"	-0.451853	-0.772377
"31261"	-0.490409	-0.570461
"31262"	-0.0745822	-0.828966
"31263"	-0.787316	-0.388797
"31264"	-0.779764	-0.384351
"31265"	-0.371422	-0.592438
"31266"	-1.03898	-0.614342
"31267"	-0.466489	-0.630325
"31268"	-0.666956	-0.400777
"31269"	-0.515588	-0.170114
"31270"	-0.219528	-0.563034
"31271"	-0.594053	-0.59368
"31272"	-0.161631	-0.532181
"31273"	-0.642856	-0.503416
"31274"	0.0451868	-0.632037
"31275"	-0.424675	-0.360052
"31276"	-0.285644	-0.929694
"31277"	-0.276266	-0.750762
"31278"	-0.337976	-0.6448
"31279"	-0.79581	-0.252935
"31280"	-0.567261	-0.438283
"31281"	-0.437959	-0.272262
"31282"	-0.290416	-0.583975
"31283"	-0.506274	-0.316618
"31284"	-0.425147	0.228666
"31285"	-0.162334	-0.221996
"31286"	-0.475403	0.464275
"31287"	-0.751939	-0.31758
"31288"	-0.689881	-0.400032
"31289"	-0.558871	-0.382365
"31290"	-0.369836	-0.288278
"31291"	-0.603096	-0.409571
"31292"	-0.604734	-0.252607
"31293"	-0.434494	-0.117711
"31294"	-0.565338	-0.566599
"31295"	-0.558624	-1.25876
"31296"	-0.324927	-0.372098
"31297"	-0.579288	-0.674448
"31298"	-0.175931	-0.217498
"31299"	-1.02075	-0.720697
"31300"	-0.661558	-0.584976
"31301"	-0.223675	-0.692209
"31302"	-0.453844	-0.431604
"31303"	-0.20766	-0.225142
"31304"	-0.381676	-0.821265
"31305"	-0.478998	-0.349179
"31306"	-0.601304	-0.657607
"31307"	-0.812643	-0.358399
"31308"	-0.6419	-0.605329
"31309"	-0.498235	-0.683706
"31310"	-0.418204	-0.549339
"31311"	-0.40161	-0.52597
"31312"	-0.488344	-0.505238
"31313"	-0.814455	-0.312777
"31314"	-0.255997	-0.366842
"31315"	-0.527157	-0.436948
"31316"	-0.108615	-0.840762
"31317"	-0.828135	-0.982001
"31318"	-0.402763	-0.69992
"31319"	-0.30767	-0.355377
"31320"	-0.708862	-0.411842
"31321"	1.70916	1.32468
"31322"	-0.182022	-0.115371
"31323"	-0.366537	-0.535359
"31324"	-0.513253	-0.596105
"31325"	-0.320188	-0.344022
"31326"	-0.581057	-0.765133
"31327"	-0.416072	-0.608039
"31328"	-0.391376	-0.371771
"31329"	-0.481052	-0.423981
"31330"	-0.325729	-0.537183
"31331"	-0.423228	-0.531062
"31332"	-0.881988	-0.968608
"31333"	-0.663289	-0.224235
"31334"	0.810007	0.0913414
"31335"	-0.471148	-0.341521
"31336"	-0.323373	-0.315289
"31337"	-0.706077	0.112322
"31338"	-0.53861	-0.581961
"31339"	-0.100254	0.19406
"31340"	-0.355168	-0.603635
"31341"	-0.469803	-0.62745
"31342"	-0.876583	-0.357026
"31343"	-0.365106	-0.310706
"31344"	-0.368002	-0.631932
"31345"	-0.51319	-0.428296
"31346"	-0.368425	-0.446487
"31347"	-0.534892	-0.144976
"31348"	-0.298018	-0.420633
"31349"	-0.610336	-0.423286
"31350"	-0.0445638	-0.367526
"31351"	-0.537327	-0.337927
"31352"	-0.449734	-0.337146
"31353"	0.198693	-0.426161
"31354"	-0.627852	-0.440598
"31355"	0.0954413	-0.506812
"31356"	-0.514607	-0.0177091
"31357"	-0.412752	-0.348268
"31358"	-0.612853	-0.420652
"31359"	-0.561798	-0.649322
"31360"	-1.13035	-0.413876
"31361"	-0.343877	-0.614289
"31362"	-0.290986	-0.731847
"31363"	-0.0996843	-0.68575
"31364"	-1.00319	-0.579099
"31365"	-0.0623871	0.0995852
"31366"	-0.182603	-0.200643
"31367"	-0.809472	-0.417216
"31368"	-0.562785	-0.210292
"31369"	-0.32371	-0.278055
"31370"	-0.526446	-0.664246
"31371"	-0.175852	0.0262296
"31372"	-0.290773	-0.286096
"31373"	-0.580198	-0.436297
"31374"	-0.58913	-0.696657
"31375"	-0.488524	-0.14972
"31376"	-0.511669	-0.69353
"31377"	-0.784622	-0.70388
"31378"	-0.242127	-0.240572
"31379"	-0.26159	-0.136291
"31380"	-0.916492	-0.547811
"31381"	-0.703319	0.406838
"31382"	-0.631936	-0.807051
"31383"	-0.952661	-0.602877
"31384"	-0.323593	-0.259148
"31385"	-0.742964	-0.526108
"31386"	-0.399527	-0.280481
"31387"	-0.31086	-0.473518
"31388"	-0.64161	-0.942034
"31389"	-0.448002	-0.420685
"31390"	-0.887668	-0.0969393
"31391"	-0.47467	-1.01233
"31392"	-0.423565	-0.063836
"31393"	-0.466923	-0.589669
"31394"	-0.558332	-0.615021
"31395"	-0.156171	-0.540127
"31396"	-0.295845	-0.799631
"31397"	-0.46891	-0.401897
"31398"	-0.34671	-0.309748
"31399"	-0.432384	-0.258894
"31400"	-0.805741	-0.883092
"31401"	-0.798753	-0.25499
"31402"	-0.272565	0.0331065
"31403"	-0.279355	-0.659778
"31404"	-0.370793	-0.541389
"31405"	-0.514851	-0.837065
"31406"	-0.755183	-0.784834
"31407"	-0.358936	-0.426398
"31408"	-0.168678	-0.147028
"31409"	-0.568784	-0.215804
"31410"	-0.633335	-0.550872
"31411"	-0.528338	-0.384705
"31412"	-0.46992	-0.517949
"31413"	-0.520747	-0.376314
"31414"	-0.349874	-0.383982
"31415"	-0.573281	-0.526401
"31416"	-0.263522	-0.530993
"31417"	-0.490494	0.11362
"31418"	-0.449571	-0.51242
"31419"	-0.484748	-0.390747
"31420"	-0.405374	-0.740639
"31421"	-0.451189	-0.469721
"31422"	-0.557734	-0.175429
"31423"	-0.314989	-0.395625
"31424"	-0.0486374	-0.41978
"31425"	-0.451917	-0.483046
"31426"	-0.438192	-0.751175
"31427"	-0.506703	-0.578003
"31428"	-0.703821	-0.897525
"31429"	-1.03215	-0.392374
"31430"	-0.404733	-0.592933
"31431"	-0.465537	-0.412374
"31432"	-0.436633	-0.140232
"31433"	-0.371111	-0.335161
"31434"	-0.713618	-0.393783
"31435"	-0.433602	-0.345959
"31436"	-0.548684	-0.361239
"31437"	-0.818445	-1.14936
"31438"	-0.450786	-0.609436
"31439"	-0.347923	-0.624076
"31440"	-0.759755	-0.764483
"31441"	-0.252336	-0.0554927
"31442"	-0.453779	-0.794253
"31443"	-0.362801	-0.559759
"31444"	-0.436462	0.13634
"31445"	-0.887397	-0.0271427
"31446"	-0.802474	-0.904031
"31447"	-0.398028	-0.315755
"31448"	-0.436078	-0.546738
"31449"	-0.714458	-0.613583
"31450"	-1.05723	-1.09509
"31451"	-0.608277	-0.663786
"31452"	-0.932	-0.409713
"31453"	-0.474735	-0.323665
"31454"	-0.169225	-0.54537
"31455"	-1.19171	-0.519868
"31456"	-0.41013	-0.448988
"31457"	-0.323752	-0.715557
"31458"	-0.480422	-0.446759
"31459"	-0.717402	-0.65788
"31460"	-0.285804	-0.477507
"31461"	-0.421369	-0.453386
"31462"	-0.479647	-0.218653
"31463"	-0.670907	-0.769777
"31464"	-0.0659218	-0.431545
"31465"	-0.630914	-0.502869
"31466"	-0.382012	-0.570169
"31467"	-0.378198	-0.319483
"31468"	-0.361786	-0.957609
"31469"	-0.852358	-0.0586102
"31470"	-0.63299	-0.840166
"31471"	-0.636898	-0.888175
"31472"	-0.268561	-0.533223
"31473"	-0.470833	-0.883469
"31474"	-0.58405	-0.304582
"31475"	-0.665878	-0.451262
"31476"	-0.297097	-0.536023
"31477"	0.166144	-0.137842
"31478"	-0.131674	-0.391796
"31479"	-0.714206	-0.421321
"31480"	-0.318954	-0.552618
"31481"	-0.911081	-0.474013
"31482"	-0.509723	-0.530034
"31483"	-0.532927	-0.327168
"31484"	-0.344883	-0.780649
"31485"	-0.697887	-0.0279463
"31486"	-0.527962	-0.522588
"31487"	-0.555585	-0.76681
"31488"	-0.587111	-0.521625
"31489"	-0.938061	-0.919792
"31490"	-0.502956	-0.146987
"31491"	-0.251548	-0.561395
"31492"	-0.178373	-0.916492
"31493"	-0.533071	-0.657128
"31494"	-0.313347	-0.200933
"31495"	-0.272847	-1.20287
"31496"	-0.302809	-0.479169
"31497"	-0.777359	-1.08737
"31498"	-0.0318659	-0.159005
"31499"	-0.48918	-0.71462
"31500"	-0.539254	-0.351234
"31501"	-0.866575	-0.70892
"31502"	-0.583272	-0.551026
"31503"	-0.594383	-0.0699812
"31504"	-0.731558	-0.148754
"31505"	-1.30719	-0.428571
"31506"	0.0984103	-0.256933
"31507"	-0.51595	-0.419707
"31508"	-0.659094	-0.709436
"31509"	-0.607196	-1.23674
"31510"	-1.05961	-0.261931
"31511"	-0.921403	-0.557257
"31512"	-0.737898	-0.416358
"31513"	-0.817658	-0.565598
"31514"	-0.939042	-0.394663
"31515"	-0.15355	-0.571691
"31516"	-0.426002	-0.353184
"31517"	-0.597798	-0.595103
"31518"	-0.42924	-0.355352
"31519"	-0.628918	-0.317495
"31520"	-0.548055	-0.650265
"31521"	-0.303579	-0.274779
"31522"	-0.256364	-1.06229
"31523"	-0.0567973	-0.588377
"31524"	0.0221193	-0.11262
"31525"	-0.562258	-0.552678
"31526"	-0.517896	-0.303892
"31527"	-0.138375	-0.615233
"31528"	-0.659163	-0.486364
"31529"	-0.80897	-0.488211
"31530"	0.0986813	-0.412004
"31531"	-0.451666	-0.657512
"31532"	-0.354986	-0.430061
"31533"	-0.17272	-0.360694
"31534"	-0.751162	-0.677161
"31535"	-0.495517	-0.0555859
"31536"	-0.460367	-0.837915
"31537"	-0.574152	-0.532647
"31538"	-0.263594	-0.675735
"31539"	-0.874363	-0.689466
"31540"	-0.288098	-0.623699
"31541"	-0.471069	-0.64321
"31542"	-0.11981	-0.574207
"31543"	-0.413286	-0.81707
"31544"	-0.550158	-0.809616
"31545"	-0.551083	-0.301806
"31546"	-0.994238	-0.614103
"31547"	-0.552256	-0.323677
"31548"	-0.236239	-1.06898
"31549"	-0.398207	-0.343235
"31550"	-0.684675	-0.538899
"31551"	-0.634107	-0.406264
"31552"	-0.497778	0.161294
"31553"	-0.183599	-0.403753
"31554"	-0.365149	-0.447275
"31555"	-0.328549	-0.543986
"31556"	-0.961572	-1.00698
"31557"	-1.21712	-0.516921
"31558"	-0.669085	-0.509984
"31559"	-0.472395	-0.768475
"31560"	-0.459021	-0.518691
"31561"	-0.594753	-1.10044
"31562"	-0.706711	-0.287767
"31563"	-0.348721	0.00932461
"31564"	-0.160108	-0.186404
"31565"	-0.664555	-0.182093
"31566"	-0.45343	-0.184352
"31567"	0.0469196	-0.252846
"31568"	-0.66302	-0.45651
"31569"	-0.335059	-0.275399
"31570"	-0.467985	-0.424837
"31571"	-0.470317	-0.459447
"31572"	-0.424553	-0.44269
"31573"	-0.475301	-0.279467
"31574"	-0.557816	-0.400679
"31575"	-0.401208	-0.770744
"31576"	-0.470977	-0.589318
"31577"	-0.166859	-0.784441
"31578"	-0.630165	-1.09481
"31579"	-0.512758	-0.407235
"31580"	-0.727987	-0.488521
"31581"	-0.10558	-0.304027
"31582"	-0.394557	-0.443684
"31583"	-0.419489	-0.290238
"31584"	-0.291535	-0.576187
"31585"	-0.711837	-0.325606
"31586"	-0.678448	-0.587615
"31587"	0.0474217	-0.343074
"31588"	-1.08376	-0.557966
"31589"	-0.991127	-0.638446
"31590"	-0.645848	-0.23444
"31591"	-0.282406	-0.414862
"31592"	-0.398493	0.00859867
"31593"	-0.767566	-0.156105
"31594"	-0.661419	-0.162791
"31595"	-0.786268	-0.620737
"31596"	-0.262655	-0.355236
"31597"	-0.921248	-0.398054
"31598"	-0.597172	-0.814846
"31599"	-0.974269	-0.666173
"31600"	-0.274663	-0.325197
"31601"	-0.380948	-0.483637
"31602"	-0.538505	-0.312061
"31603"	-0.457417	-0.447764
"31604"	-0.165809	-0.460796
"31605"	0.256104	-0.360186
"31606"	-0.409704	-0.71661
"31607"	-0.533141	-0.283396
"31608"	-0.367103	-0.350436
"31609"	-0.445972	-0.558341
"31610"	-0.45617	-0.423845
"31611"	-0.297374	-0.158905
"31612"	-0.199034	-0.54289
"31613"	0.145869	-0.515625
"31614"	-0.426988	-0.586945
"31615"	0.190283	-0.839336
"31616"	-0.567588	-0.208486
"31617"	-0.45719	-0.393135
"31618"	-0.350949	-0.63484
"31619"	-0.610385	-0.735448
"31620"	-0.379638	-0.485356
"31621"	-0.928808	-0.61159
"31622"	-0.346309	-0.806366
"31623"	-0.201109	-0.331846
"31624"	-0.167254	-0.497265
"31625"	-0.0233552	-0.436418
"31626"	-0.528721	-0.262793
"31627"	-0.34768	-0.524469
"31628"	-0.681101	-0.493118
"31629"	-0.245547	-0.334638
"31630"	-0.762504	-0.204609
"31631"	-0.424005	-0.707117
"31632"	-0.457117	-0.641156
"31633"	-0.465047	-0.472592
"31634"	-0.506098	-0.540102
"31635"	-0.237187	-0.188997
"31636"	-0.446613	0.18975
"31637"	-0.576903	-0.732915
"31638"	-0.665746	-0.49935
"31639"	-0.495087	-0.411153
"31640"	-0.569152	-0.0882312
"31641"	-0.359214	-0.796204
"31642"	-0.530005	-0.307525
"31643"	-0.373118	-0.58249
"31644"	-0.929418	-0.575923
"31645"	-0.499739	-0.490251
"31646"	-0.611289	-0.250044
"31647"	-0.973041	-0.675627
"31648"	-0.337229	-0.455236
"31649"	-0.393269	-0.691708
"31650"	-0.242757	-0.965344
"31651"	-0.29017	-0.444006
"31652"	-0.0463377	-0.258338
"31653"	-0.961788	-1.1036
"31654"	-0.593734	-0.366467
"31655"	-0.286474	-0.134817
"31656"	-0.964806	-0.904468
"31657"	0.0633267	-0.210256
"31658"	-0.632046	-1.04879
"31659"	-0.578628	-0.404879
"31660"	-0.580926	-0.485875
"31661"	-0.721174	-0.411196
"31662"	-0.247822	-0.614903
"31663"	-0.403744	-0.494691
"31664"	-0.674244	-0.822299
"31665"	-0.517124	-0.416564
"31666"	-0.720073	-0.109618
"31667"	-0.582424	-0.327041
"31668"	-0.633639	-0.498802
"31669"	-0.565297	-0.65032
"31670"	-0.935743	-1.10977
"31671"	-0.823032	-0.623125
"31672"	-0.545242	-0.946166
"31673"	-0.545919	-0.33836
"31674"	-0.697661	-0.0953195
"31675"	-0.364398	-0.320469
"31676"	-0.259602	-0.700486
"31677"	-0.485126	-4.40757e-05
"31678"	-0.314383	-0.465613
"31679"	-0.450568	-0.701335
"31680"	-0.314135	-0.563682
"31681"	-0.578661	-0.763653
"31682"	-0.571921	-0.554624
"31683"	-0.323405	-1.04326
"31684"	-0.787037	-0.588164
"31685"	-0.310816	-0.257862
"31686"	-0.515167	-0.539172
"31687"	-0.494111	-0.294646
"31688"	-0.689512	-0.850783
"31689"	1.76135	-0.948146
"31690"	-0.487918	-0.313906
"31691"	-0.576938	-0.781262
"31692"	-0.0733072	-0.572866
"31693"	-0.937683	-0.572771
"31694"	-0.475453	-0.383377
"31695"	-0.715342	-0.149435
"31696"	-0.165613	-0.313692
"31697"	-0.565191	-1.02251
"31698"	-0.459666	-0.33657
"31699"	-1.23066	-0.784375
"31700"	-0.622285	-0.440637
"31701"	-0.563535	-0.298754
"31702"	-0.57976	-0.235943
"31703"	-0.952801	-0.626797
"31704"	-0.426443	-1.06914
"31705"	-0.100413	-0.355162
"31706"	-0.209068	-0.693351
"31707"	-0.634403	-0.301807
"31708"	-0.119152	-0.678198
"31709"	0.125873	-0.346739
"31710"	-0.516435	-0.548411
"31711"	-0.508454	-0.581862
"31712"	-0.436603	-0.817435
"31713"	-0.307852	-0.420946
"31714"	-0.656319	-0.540928
"31715"	-0.523258	-0.577656
"31716"	-0.296306	-0.458073
"31717"	-0.449379	-0.538313
"31718"	-0.327733	-0.653345
"31719"	-0.586314	-0.412714
"31720"	-0.432985	-0.30517
"31721"	-0.477869	-0.401664
"31722"	-0.430139	-0.888271
"31723"	-0.0267813	-0.571886
"31724"	-0.514587	-0.897369
"31725"	-0.583712	-0.60981
"31726"	-0.775159	-0.460696
"31727"	-0.394983	-0.289722
"31728"	-0.396697	-0.351453
"31729"	-0.362915	-0.485278
"31730"	-0.43464	-0.565052
"31731"	-0.632756	0.0103673
"31732"	-0.369269	-0.517226
"31733"	-0.195299	-0.232046
"31734"	-0.858712	-0.635406
"31735"	-0.857728	-0.404266
"31736"	-0.698218	-0.775508
"31737"	-0.215661	-0.476192
"31738"	-0.428209	-0.275313
"31739"	-0.366305	-0.527393
"31740"	-0.379112	-0.2775
"31741"	-0.354624	0.393502
"31742"	-0.651332	-0.332535
"31743"	-0.465337	-0.548813
"31744"	-0.409125	-0.437243
"31745"	-0.641327	-0.396419
"31746"	-0.714066	-0.307236
"31747"	-0.43072	-0.328584
"31748"	-0.898823	-0.418371
"31749"	-0.357723	-0.529796
"31750"	-0.745043	-0.410306
"31751"	-0.572721	-0.955312
"31752"	-0.406341	-0.100309
"31753"	-0.387284	-0.401311
"31754"	-0.885565	-0.18305
"31755"	-0.542376	-0.652374
"31756"	-0.800086	-0.820834
"31757"	-0.36626	-0.567322
"31758"	0.704569	-0.593837
"31759"	-0.562129	-0.627788
"31760"	-0.671152	-0.481369
"31761"	-0.528724	-0.688455
"31762"	-0.434941	-0.574594
"31763"	-0.813589	-0.41515
"31764"	-0.14953	-0.127156
"31765"	-0.26675	-0.372131
"31766"	-0.109902	0.128245
"31767"	-0.353249	-0.405235
"31768"	-0.189298	-0.968468
"31769"	-0.232928	-0.485413
"31770"	0.168072	-0.454681
"31771"	-0.327774	-0.359045
"31772"	-0.508747	-0.345625
"31773"	-0.500425	-0.463742
"31774"	-0.502183	0.201734
"31775"	-0.296335	-0.335302
"31776"	-0.65999	-0.95973
"31777"	-0.524263	-0.688602
"31778"	-0.677157	-0.231665
"31779"	-0.316384	-0.358164
"31780"	0.0273003	-0.404082
"31781"	-0.166891	-0.824682
"31782"	-0.301413	-0.535261
"31783"	-0.406355	-0.316172
"31784"	-0.448313	-0.541963
"31785"	-0.936529	-0.907633
"31786"	-0.0244874	-0.0814706
"31787"	-0.323928	-0.366232
"31788"	-0.584017	-0.459613
"31789"	-0.761804	-0.228157
"31790"	-0.231938	-0.218009
"31791"	-0.945007	0.183047
"31792"	-0.829919	-0.691937
"31793"	-0.223173	0.0122036
"31794"	-0.397495	-0.627654
"31795"	-0.191294	-0.465591
"31796"	-0.682128	-1.04222
"31797"	-0.536022	-0.0359354
"31798"	-0.786351	-0.47375
"31799"	-0.109469	-0.786184
"31800"	-0.520537	-0.528618
"31801"	-0.159996	-0.623008
"31802"	-0.0881048	-0.720445
"31803"	-0.619945	-0.670709
"31804"	-0.775044	-0.711101
"31805"	-0.301772	-0.522926
"31806"	-0.328026	-0.590175
"31807"	-0.18631	-0.0432602
"31808"	-0.477938	-0.473415
"31809"	-0.575821	-0.579298
"31810"	-0.360858	-0.478184
"31811"	-0.620349	-0.40313
"31812"	-0.344787	-0.350778
"31813"	-0.710799	-0.161248
"31814"	-0.278204	-0.698592
"31815"	-0.361638	-0.296303
"31816"	-0.660818	-0.323893
"31817"	-0.422187	-0.71891
"31818"	-0.673275	-0.199606
"31819"	-0.157525	-0.525289
"31820"	-0.624149	-0.47628
"31821"	-0.678252	-0.387596
"31822"	-0.724007	-0.76746
"31823"	-0.856706	-0.401188
"31824"	-0.629358	-0.585365
"31825"	-0.682751	-1.00408
"31826"	-0.100809	-0.358967
"31827"	-0.678359	-0.558901
"31828"	-0.31433	-0.272469
"31829"	-0.550343	-0.00397266
"31830"	-0.550861	-0.536695
"31831"	-0.541082	-0.523983
"31832"	-0.268486	-0.606152
"31833"	-0.709123	-0.897509
"31834"	-0.59252	-0.500492
"31835"	-0.297997	-0.903491
"31836"	-0.960115	-0.370034
"31837"	-0.610974	0.0646817
"31838"	0.54225	-0.926445
"31839"	-0.896614	-0.809976
"31840"	-0.57701	-0.615404
"31841"	-0.718688	-0.442155
"31842"	-0.507972	-1.28304
"31843"	-0.284424	-0.210918
"31844"	-1.15423	-0.628758
"31845"	-0.416951	-0.499824
"31846"	-0.112171	-0.292799
"31847"	-0.318494	-0.409213
"31848"	-0.65639	-0.478577
"31849"	-0.735034	-0.974921
"31850"	-0.553515	-0.723583
"31851"	-0.746351	-0.432777
"31852"	-0.233549	-0.654412
"31853"	-0.617096	-1.04734
"31854"	0.0593875	-0.0798034
"31855"	-0.394684	-0.378911
"31856"	-0.177874	-0.826032
"31857"	-0.858601	-0.502241
"31858"	-0.485234	-0.0342886
"31859"	-0.272615	-0.176442
"31860"	-0.596889	-0.439232
"31861"	-0.573075	-0.375635
"31862"	-0.000959627	-0.319548
"31863"	-0.643446	-0.480345
"31864"	-0.516323	-0.718806
"31865"	-0.712338	-0.566216
"31866"	-0.666727	-0.472682
"31867"	-0.424409	0.849408
"31868"	-0.0606415	0.335723
"31869"	-0.447079	0.164375
"31870"	-0.720531	-0.53919
"31871"	-0.596979	-0.050864
"31872"	-0.62518	-0.323455
"31873"	-0.439108	-0.137127
"31874"	-0.231808	-0.416059
"31875"	-0.813691	-0.56331
"31876"	-0.687293	-0.302249
"31877"	-0.445664	-0.502062
"31878"	-0.266405	-0.862602
"31879"	-0.589545	-0.243765
"31880"	-0.235289	-0.835845
"31881"	-0.374989	-0.360469
"31882"	-0.461577	-0.569077
"31883"	-0.580534	-0.494826
"31884"	-0.794646	-0.376331
"31885"	-0.568267	-0.58011
"31886"	-0.465319	-0.0949224
"31887"	-0.758724	-0.980206
"31888"	-0.366395	-0.604251
"31889"	-0.664523	-0.310636
"31890"	-0.516911	-0.624647
"31891"	-0.564347	-0.53852
"31892"	-0.454191	-0.45425
"31893"	-0.150496	-0.52131
"31894"	-0.448002	-0.566023
"31895"	-0.447985	-0.482484
"31896"	-0.683192	-0.782815
"31897"	-0.434305	-0.175038
"31898"	0.104868	0.121091
"31899"	-0.882866	-0.574467
"31900"	-0.782179	-0.559771
"31901"	0.0442955	-0.204149
"31902"	-0.13365	-1.37506
"31903"	-0.357196	-0.553255
"31904"	-0.557402	-0.713066
"31905"	-0.301609	-0.45747
"31906"	-0.780073	-0.865568
"31907"	-0.318557	-0.0926757
"31908"	-0.330588	-0.446582
"31909"	-0.384601	-0.344575
"31910"	-0.629366	-0.461793
"31911"	-0.734827	-0.55616
"31912"	-0.662577	-0.468924
"31913"	-0.6836	-0.365478
"31914"	-0.790751	-0.350249
"31915"	-0.365339	-0.472282
"31916"	-0.413994	-0.511536
"31917"	-0.455116	-0.295622
"31918"	-0.625093	-0.335232
"31919"	-0.770789	-0.354068
"31920"	-0.852324	-1.05685
"31921"	-0.87165	-0.608816
"31922"	-0.422412	-0.384162
"31923"	-0.747928	-0.43316
"31924"	-0.407109	-0.436454
