"V1"	"V2"
"33019"	2.85217	-0.422753
"33020"	-0.359007	-0.443032
"33021"	-0.246164	-0.406744
"33022"	-0.403409	-1.05987
"33023"	-0.891642	-0.641565
"33024"	-0.697611	-0.670559
"33025"	-0.555892	-0.1326
"33026"	0.372339	-0.707062
"33027"	0.0512657	0.312914
"33028"	-0.548376	0.0363631
"33029"	-0.0838176	-0.475408
"33030"	-0.319645	-0.470781
"33031"	-0.440158	0.200148
"33032"	-0.475535	0.171617
"33033"	-0.362687	0.592762
"33034"	-0.112238	0.115708
"33035"	0.174922	-0.658545
"33036"	0.147771	-0.897084
"33037"	-0.751423	-0.669708
"33038"	-0.514884	-0.379343
"33039"	0.168539	0.177146
"33040"	-0.557122	-0.163453
"33041"	-0.409001	-0.00084293
"33042"	0.0584133	-0.294965
"33043"	0.0320965	0.0683564
"33044"	0.0190147	0.733867
"33045"	-0.347487	-0.213271
"33046"	-0.945691	-0.704098
"33047"	-0.386873	0.292939
"33048"	-0.542133	0.279627
"33049"	-0.571478	-0.404165
"33050"	-0.761129	-0.492178
"33051"	-0.393776	0.220262
"33052"	-0.648249	-0.323298
"33053"	-0.575199	-0.0848778
"33054"	0.343026	-0.420676
"33055"	-0.302113	-0.326454
"33056"	-0.0882638	-0.4096
"33057"	-0.379647	-0.764162
"33058"	-1.13924	-0.193877
"33059"	-0.428671	-1.10451
"33060"	-0.0211275	-0.878952
"33061"	-0.347672	-0.450291
"33062"	-0.442618	-0.185779
"33063"	-0.264627	-0.388984
"33064"	0.246839	-1.04236
"33065"	-0.360323	-0.471806
"33066"	0.245283	0.436252
"33067"	-0.160531	-0.334053
"33068"	-0.405878	0.0219446
"33069"	-1.26548	-0.102334
"33070"	0.0181343	-0.665242
"33071"	-0.219706	0.0963061
"33072"	0.199569	0.276914
"33073"	-0.216175	-0.0987071
"33074"	-0.311869	-0.752357
"33075"	0.0160167	-0.359766
"33076"	-0.420173	-0.0121202
"33077"	-0.608775	0.125026
"33078"	-0.686073	-0.609412
"33079"	-1.17558	-0.439781
"33080"	-0.338515	-0.508342
"33081"	-0.0331733	-0.793811
"33082"	0.373568	-0.159523
"33083"	-0.606117	-0.420386
"33084"	-0.86961	-0.568463
"33085"	-0.835591	-0.0939006
"33086"	-0.352862	0.118891
"33087"	-0.736054	-0.522396
"33088"	-0.152327	-0.188003
"33089"	-0.603919	-0.481359
"33090"	-0.573749	-0.518492
"33091"	-0.675012	-0.824538
"33092"	-0.481837	0.077966
"33093"	-0.0440343	-0.416228
"33094"	0.0499282	0.051423
"33095"	-0.517011	-0.225216
"33096"	-0.67677	-0.0591111
"33097"	-0.552653	-0.321537
"33098"	-0.192548	-0.552813
"33099"	-0.426877	-0.199376
"33100"	-0.175902	0.114052
"33101"	0.274751	-0.0442424
"33102"	0.275195	0.972654
"33103"	-0.632144	-0.324456
"33104"	-0.740882	-0.711228
"33105"	-0.514551	-1.11897
"33106"	-0.731259	-0.343685
"33107"	-0.756297	-0.178497
"33108"	-0.553934	-0.375036
"33109"	-0.230635	-0.248734
"33110"	-0.302508	-0.656314
"33111"	-1.03868	-0.337696
"33112"	-0.143935	-0.852602
"33113"	-0.617078	-1.12865
"33114"	-0.206253	-0.441791
"33115"	-0.373181	-0.903738
"33116"	-0.211533	0.120958
"33117"	-0.185628	-0.0808284
"33118"	-1.02981	1.05527
"33119"	-0.195055	0.452769
"33120"	0.0203624	-0.65966
"33121"	0.198965	-0.113405
"33122"	0.281469	0.08876
"33123"	0.410389	-0.20956
"33124"	-0.71643	-0.537089
"33125"	-0.493244	-0.090412
"33126"	-0.456632	-0.44245
"33127"	-0.793693	-1.16497
"33128"	-0.198239	-0.365676
"33129"	0.161274	0.1913
"33130"	-0.568337	-0.279785
"33131"	0.0072266	-0.116332
"33132"	0.0888569	0.764979
"33133"	0.904936	-0.61708
"33134"	-0.895089	-0.448908
"33135"	-0.493771	-0.608772
"33136"	0.121079	-0.383917
"33137"	-1.19636	-1.0752
"33138"	-0.478189	-0.304538
"33139"	-0.338662	-0.18866
"33140"	-0.23537	-0.444595
"33141"	-0.597852	-0.378666
"33142"	-0.938574	-0.779517
"33143"	-0.360242	-0.0438801
"33144"	-0.439057	-0.72247
"33145"	0.0926519	-0.42444
"33146"	-0.467026	-0.681145
"33147"	-0.738651	-0.607053
"33148"	-1.26183	-0.705828
"33149"	-0.58845	-0.371706
"33150"	-0.239021	-0.300882
"33151"	-0.900354	-0.470607
"33152"	0.019963	0.211346
"33153"	-0.237782	-0.0920212
"33154"	-0.422898	-0.403892
"33155"	-0.0230847	-0.833047
"33156"	0.925612	-0.201015
"33157"	-1.02612	-0.486555
"33158"	-0.533028	-0.0496152
"33159"	-0.224113	-0.636295
"33160"	-0.0709087	-1.2603
"33161"	-0.49612	-0.215346
"33162"	-0.248747	-0.757298
"33163"	-0.384773	-0.592575
"33164"	-1.09552	-0.336276
"33165"	-0.741185	-0.382305
"33166"	0.463295	-0.166454
"33167"	0.361477	-0.331359
"33168"	0.172528	0.26677
"33169"	0.494368	-0.867595
"33170"	-0.0725609	-0.238737
"33171"	0.664382	-0.510049
"33172"	0.0709424	0.37302
"33173"	-0.281335	-0.277938
"33174"	-0.557051	-0.323049
"33175"	-0.243212	-0.529589
"33176"	-1.07683	-0.0987144
"33177"	-0.406636	0.0824617
"33178"	0.181369	-0.188594
"33179"	-0.107755	-0.189962
"33180"	0.387887	0.0742807
"33181"	0.0911064	-0.526938
"33182"	0.0447749	-0.0275018
"33183"	-0.295159	-0.569159
"33184"	0.428576	-0.8481
"33185"	-0.59489	-0.851506
"33186"	-0.865416	-0.719427
"33187"	-0.622893	-0.522978
"33188"	-0.224106	-0.927153
"33189"	-0.867892	0.150331
"33190"	-0.596914	-0.825386
"33191"	-0.787037	-1.36536
"33192"	-0.235302	0.419928
"33193"	-0.678792	-0.246624
"33194"	-0.559353	-0.405398
"33195"	-0.145618	-0.862656
"33196"	-0.581346	0.0736608
"33197"	-0.489742	-0.613963
"33198"	-0.737207	-0.896881
"33199"	-0.954195	-0.0496315
"33200"	-0.366988	-0.734422
"33201"	-0.628639	-0.731406
"33202"	0.0891905	-0.263089
"33203"	0.100993	0.387463
"33204"	-0.267788	-0.361101
"33205"	-0.708844	-0.453035
"33206"	-0.268725	-0.83127
"33207"	-0.151894	-0.623205
"33208"	0.274073	-0.941488
"33209"	-0.150425	-0.367625
"33210"	0.0574403	0.249592
"33211"	-0.423501	-0.107341
"33212"	-0.426914	-0.586272
"33213"	-1.6045	1.08013
"33214"	-0.469524	-0.323039
"33215"	-0.770049	0.0255
"33216"	-0.25684	-0.412172
"33217"	-0.147183	-0.0354179
"33218"	-0.739651	-0.502631
"33219"	-0.19611	-0.546595
"33220"	-0.238711	-0.656265
"33221"	-0.269934	-0.592412
"33222"	0.0192463	0.0340558
"33223"	-0.239113	-0.485729
"33224"	-0.235698	0.156584
"33225"	-0.290803	0.414167
"33226"	-0.329165	0.0228733
"33227"	-0.5743	0.0405816
"33228"	-0.876155	-0.126471
"33229"	-0.264602	0.233258
"33230"	-0.684246	0.0552341
"33231"	0.697147	-0.1986
"33232"	-0.200367	0.494242
"33233"	-0.0598016	-0.549303
"33234"	-0.823648	-0.257573
"33235"	0.640863	-0.100735
"33236"	-0.929341	0.0338449
"33237"	-0.92213	-0.258948
"33238"	-0.536237	-0.434176
"33239"	-0.217502	-0.356768
"33240"	0.25687	-0.243049
"33241"	-0.0326168	-1.4158
"33242"	0.220028	-0.399164
"33243"	-0.390619	0.0151936
"33244"	-0.184996	-0.575011
"33245"	-0.567324	0.0292045
"33246"	0.792419	0.0418472
"33247"	-0.567165	-0.141452
"33248"	-0.287689	-0.263982
"33249"	-0.366083	-0.553204
"33250"	-0.196604	-0.714555
"33251"	-0.729746	-0.868292
"33252"	-0.822944	-0.531452
"33253"	-0.419689	0.427136
"33254"	-0.313677	-0.337981
"33255"	-0.148551	-0.207046
"33256"	0.172775	0.27212
"33257"	-0.514392	-0.414514
"33258"	-0.526691	0.116597
"33259"	-0.247652	-0.41413
"33260"	-0.761076	-0.412752
"33261"	-0.472521	-0.98592
"33262"	0.102118	-1.16748
"33263"	-0.794141	-0.0219781
"33264"	0.509741	-0.399401
"33265"	-0.461087	-1.00273
"33266"	-0.177586	-0.27369
"33267"	-0.154679	0.086316
"33268"	-0.334054	-0.249756
"33269"	-0.174482	0.0387102
"33270"	0.854323	-1.01026
"33271"	-0.0140432	-0.758721
"33272"	0.32894	-0.739741
"33273"	-0.161451	0.807209
"33274"	-1.49724	-0.494641
"33275"	-0.949105	-0.415078
"33276"	-0.798516	-0.120152
"33277"	-0.784797	-0.484095
"33278"	0.0125317	0.400151
"33279"	2.20676	-0.403822
"33280"	-0.387555	-0.193972
"33281"	0.110821	-0.226274
"33282"	-0.063033	0.360577
"33283"	-0.266477	0.103153
"33284"	-0.324658	-0.430086
"33285"	-0.239499	0.190306
"33286"	0.0662676	0.212061
"33287"	-0.471718	0.217311
"33288"	-0.12119	-0.0739958
"33289"	-0.436711	0.17375
"33290"	-0.604445	-0.343102
"33291"	-0.808916	-1.15406
"33292"	-0.36908	-0.451357
"33293"	-0.60468	-0.429012
"33294"	-0.391475	0.0186133
"33295"	-0.827671	-0.407234
"33296"	-0.278674	-0.632899
"33297"	-0.696214	1.51338
"33298"	0.188523	-0.329068
"33299"	-0.488949	-0.355723
"33300"	-0.681307	-0.5023
"33301"	-0.458447	-1.13933
"33302"	-0.342075	-0.00678998
"33303"	0.323241	0.136343
"33304"	-0.336968	0.0199866
"33305"	-0.753302	0.309245
"33306"	-0.371286	-0.543325
"33307"	-0.211664	-0.0019805
"33308"	-0.739945	-0.846842
"33309"	0.291931	-0.356759
"33310"	-0.372013	-0.583066
"33311"	-0.793919	-1.1305
"33312"	-0.120437	-0.653058
"33313"	-0.360498	-0.127722
"33314"	-0.0188952	-0.454004
"33315"	0.376081	-0.115827
"33316"	0.173122	0.104312
"33317"	-0.472458	-0.48066
"33318"	-0.694232	0.299786
"33319"	-0.283689	-0.30461
"33320"	0.160655	-0.538621
"33321"	-0.839373	-0.224806
"33322"	0.0831296	-0.635576
"33323"	-0.0408536	-0.212284
"33324"	-0.237039	-0.791457
"33325"	-1.03468	-0.623704
"33326"	-0.257448	-0.167028
"33327"	0.0843293	-0.665065
"33328"	-0.173468	-0.418185
"33329"	-0.226228	-0.619252
"33330"	-0.248311	-1.53513
"33331"	0.426079	0.254064
"33332"	-0.760135	-0.434507
"33333"	-0.0616022	0.408294
"33334"	-0.194032	-0.399573
"33335"	-0.148905	-0.24003
"33336"	-0.886726	-0.758977
"33337"	-1.18524	0.176039
"33338"	-0.837065	-0.668934
"33339"	-0.526125	-0.288013
"33340"	0.0961482	-0.150129
"33341"	-0.819276	-1.11478
"33342"	-0.87152	-0.0636006
"33343"	-1.21656	0.137485
"33344"	-0.302279	-0.243514
"33345"	-0.0540147	-0.297922
"33346"	0.643956	0.232139
"33347"	-0.375729	-0.423703
"33348"	0.235851	0.0117533
"33349"	-0.632635	-0.675012
"33350"	0.12657	-0.0815028
"33351"	0.056744	-0.550329
"33352"	0.384806	-0.294972
"33353"	-0.503641	-0.60667
"33354"	-0.2705	-0.34556
"33355"	-0.327993	-0.170267
"33356"	-0.120403	-5.67489e-05
"33357"	-0.122972	0.141161
"33358"	-0.826023	0.158941
"33359"	-0.0459889	-0.443864
"33360"	-0.38356	-0.469473
"33361"	-0.39218	-0.232661
"33362"	-0.335084	0.166912
"33363"	-0.148619	-0.3691
"33364"	-0.483372	-0.234233
"33365"	0.0641731	-0.178043
"33366"	2.54722	-0.356302
"33367"	-1.17353	-0.790714
"33368"	0.0191942	-0.126756
"33369"	-0.0372421	-0.777062
"33370"	0.530977	-0.00910459
"33371"	0.027442	-0.167348
"33372"	-0.419267	-0.637217
"33373"	-0.0436507	-0.432563
"33374"	0.36889	-0.892456
"33375"	0.241332	0.00621392
"33376"	-0.262495	-0.392359
"33377"	-0.271852	-0.592303
"33378"	-0.116952	-0.0196985
"33379"	-0.144662	-0.595804
"33380"	0.0899033	0.22775
"33381"	-0.139373	-0.184982
"33382"	0.131671	-0.137598
"33383"	-0.445692	-0.224785
"33384"	-0.229109	-0.7689
"33385"	-0.360362	-0.685987
"33386"	-0.811281	-0.0962699
"33387"	-0.278715	-0.574548
"33388"	-0.432588	-0.44319
"33389"	-0.0383442	-0.322684
"33390"	-0.464645	-0.027893
"33391"	-0.024157	-0.357365
"33392"	0.728162	-0.414093
"33393"	-0.201772	-0.371515
"33394"	-0.232409	0.0901965
"33395"	-0.125223	-0.683907
"33396"	-0.0931213	-0.92322
"33397"	-0.155366	-0.447465
"33398"	-0.149036	-0.00846259
"33399"	-0.87323	-0.392691
"33400"	0.137237	-0.292946
"33401"	0.0458067	0.379426
"33402"	-0.0270742	-0.130007
"33403"	-0.14363	-0.325014
"33404"	-0.421164	-0.159697
"33405"	-0.636832	-0.925425
"33406"	0.0363546	-0.277518
"33407"	0.37412	0.229395
"33408"	-0.866444	-0.0726883
"33409"	-0.929716	-0.456388
"33410"	-0.372221	0.0682366
"33411"	-0.290165	-0.731304
"33412"	-0.115128	-0.475743
"33413"	0.609617	-0.626653
"33414"	0.0919777	-0.55653
"33415"	-0.269301	-0.414136
"33416"	-0.114793	-0.715485
"33417"	-0.110865	-0.437599
"33418"	-0.32081	-0.0853405
"33419"	-1.3571	-0.657388
"33420"	-0.153514	0.0511255
"33421"	-0.556279	-0.468592
"33422"	-0.118817	-0.569965
"33423"	-0.211963	0.0916555
"33424"	0.464944	-0.375727
"33425"	-0.383002	-0.341241
"33426"	0.256474	-0.18069
"33427"	-0.677187	-0.0397169
"33428"	0.342315	-0.268999
"33429"	-0.577096	-0.245135
"33430"	-0.556335	-0.420726
"33431"	-0.208236	-0.650099
"33432"	-0.318051	0.143317
"33433"	-0.358741	-0.438206
"33434"	-0.342062	-0.481598
"33435"	-0.648428	-0.252923
"33436"	-0.62994	-0.967844
"33437"	-0.537924	-0.208564
"33438"	-0.607328	-0.842031
"33439"	-0.0434998	-0.170885
"33440"	-0.583059	-0.344843
"33441"	-0.278171	-0.0418251
"33442"	-0.387798	-0.302784
"33443"	-0.27523	-0.166703
"33444"	-0.202751	-0.257926
"33445"	0.261543	-0.210306
"33446"	0.127626	1.23992
"33447"	-0.433037	-0.711326
"33448"	-0.0235584	0.0326266
"33449"	-0.445977	-0.673488
"33450"	-0.452993	0.179152
"33451"	-0.515125	-0.493903
"33452"	-0.574469	-0.00414395
"33453"	0.131435	-0.0798008
"33454"	0.00204288	-0.309336
"33455"	-0.116641	-0.0268922
"33456"	-0.707675	-0.33002
"33457"	-0.64907	-0.305362
"33458"	-0.298902	-0.419675
"33459"	-0.117439	-0.13079
"33460"	0.095222	-1.17814
"33461"	-0.936245	-0.509054
"33462"	-0.400149	-0.43812
"33463"	-0.0825053	0.0402316
"33464"	-0.0848656	-0.624578
"33465"	-0.346427	-0.789854
"33466"	0.334203	-0.0273126
"33467"	-0.783832	-0.603994
"33468"	-0.870791	-0.449369
"33469"	-1.02578	-0.169115
"33470"	-0.799117	-0.517196
"33471"	-0.398606	-0.276216
"33472"	-0.453286	-0.377177
"33473"	-0.976648	0.568259
"33474"	-0.85856	-0.776046
"33475"	-0.49942	-0.389248
"33476"	-0.0759812	-0.428544
"33477"	-0.653347	-0.707672
"33478"	-0.171918	-0.623142
"33479"	-0.807833	-0.821696
"33480"	-0.364304	-0.0936249
"33481"	-0.443953	-0.452572
"33482"	-0.328783	-0.33117
"33483"	-0.268694	-0.0088651
"33484"	-0.385474	0.161365
"33485"	-0.468417	-0.521501
"33486"	-0.268325	-0.276501
"33487"	-0.733928	-0.245229
"33488"	-0.637588	-0.768593
"33489"	-0.417288	-0.22118
"33490"	-0.287265	-0.295937
"33491"	-0.165043	-0.522101
"33492"	-0.222952	-0.0156287
"33493"	0.0116213	0.0895314
"33494"	-0.423914	-0.351215
"33495"	-0.0111955	-0.884397
"33496"	0.161182	0.18074
"33497"	-0.109236	-0.429799
"33498"	-0.365287	-0.312404
"33499"	-0.514931	-0.886105
"33500"	-0.559226	-0.27249
"33501"	0.00669447	-0.691586
"33502"	-0.372341	-0.709782
"33503"	-0.330085	-0.479115
"33504"	-0.470714	-1.30123
"33505"	-0.621775	-0.768938
"33506"	0.798637	0.433741
"33507"	-0.668313	-0.454243
"33508"	-0.66865	0.388646
"33509"	-0.456023	1.91327
"33510"	-0.826949	-0.865462
"33511"	-0.676839	-0.156701
"33512"	0.114606	-0.625311
"33513"	-0.0620202	-0.59621
"33514"	-0.718643	-1.02141
"33515"	-0.211721	-1.03525
"33516"	-0.195561	-0.174789
"33517"	1.2175	-1.21
"33518"	-0.755007	-0.37501
"33519"	0.292429	-0.134642
"33520"	-0.505345	-0.499679
"33521"	-0.337373	-0.451704
"33522"	0.0161244	-0.247731
"33523"	-0.164974	-0.169885
"33524"	-0.233314	-0.0828646
"33525"	0.0416841	-0.241632
"33526"	-0.941025	-0.58719
"33527"	-0.643666	-0.494968
"33528"	0.0800099	-0.544585
"33529"	0.654329	-0.28406
"33530"	-0.0678223	-0.097238
"33531"	-0.438954	0.274972
"33532"	-0.178005	0.0544623
"33533"	-0.707586	0.128319
"33534"	-0.572386	-0.527906
"33535"	-0.855865	-0.286848
"33536"	-0.260871	-0.37913
"33537"	-0.500523	-0.150987
"33538"	-0.446514	0.237642
"33539"	-0.321315	-0.351519
"33540"	-0.487614	-0.192798
"33541"	-0.15247	-0.0366741
"33542"	-0.795704	-0.786099
"33543"	0.277271	-0.433687
"33544"	-0.458981	-0.463887
"33545"	-0.144045	-0.715485
"33546"	-0.466414	0.0190772
"33547"	-0.412754	-0.398046
"33548"	0.170679	-0.44349
"33549"	-0.38911	0.250081
"33550"	0.311406	-0.576154
"33551"	0.15189	-0.420459
"33552"	-0.141092	-0.00264903
"33553"	-0.528959	0.106791
"33554"	-0.115879	-0.628237
"33555"	-0.916074	-0.46803
"33556"	-0.0114052	-0.166206
"33557"	-0.378945	-0.76152
"33558"	-0.746943	-0.873373
"33559"	-0.668112	-0.797575
"33560"	-0.268971	-0.611146
"33561"	-0.726308	-1.82486
"33562"	-0.143909	-0.365084
"33563"	-0.779609	-0.310367
"33564"	-0.35424	-0.35714
"33565"	-0.305766	0.32647
"33566"	0.0633854	-0.0381383
"33567"	-0.335802	-0.843758
"33568"	0.0899607	0.138141
"33569"	-0.306776	-0.464317
"33570"	0.131663	-0.0534954
"33571"	0.131714	1.06666
"33572"	-0.122033	-0.634696
"33573"	-0.599064	0.143669
"33574"	-0.20598	0.118285
"33575"	-0.397454	-1.01961
"33576"	-0.525863	0.364321
"33577"	-0.81146	-0.616216
"33578"	-0.73607	-0.85923
"33579"	0.168803	0.586133
"33580"	0.619399	-0.627396
"33581"	-0.64464	-1.03322
"33582"	0.653616	-0.375428
"33583"	0.229452	0.168157
"33584"	0.205105	-0.0444712
"33585"	-0.357816	0.410049
"33586"	-0.30263	-0.325416
"33587"	-0.379292	-0.486347
"33588"	-0.354466	0.0780331
"33589"	-0.36297	-0.35527
"33590"	-0.508598	-0.307606
"33591"	-0.85877	-0.192179
"33592"	-0.503939	-0.594533
"33593"	0.0170982	0.169184
"33594"	-0.163669	0.531665
"33595"	-0.625621	0.394431
"33596"	-0.420123	0.0641925
"33597"	-0.113303	-0.458556
"33598"	-0.349244	-0.735337
"33599"	-0.022514	-0.186388
"33600"	0.0109804	-0.464845
"33601"	-0.214851	0.0611575
"33602"	0.384783	-0.586254
"33603"	-0.758443	-0.204326
"33604"	-0.635543	-0.759231
"33605"	-0.318594	-1.01144
"33606"	-0.985898	-0.0768781
"33607"	-0.250005	-0.862584
"33608"	0.346132	-0.200988
"33609"	0.00674483	-1.21976
"33610"	-0.052985	-0.965296
"33611"	-0.454595	0.00245098
"33612"	-0.564853	-0.984855
"33613"	-0.114855	0.244295
"33614"	-0.237174	0.241109
"33615"	-0.682256	-0.305029
"33616"	0.135074	-0.71411
"33617"	-0.526645	-0.16069
"33618"	0.139517	-0.0576973
"33619"	0.0107554	-0.389261
"33620"	-0.666745	-0.582553
"33621"	-0.143691	-0.311276
"33622"	-0.285878	-0.300669
"33623"	0.365344	-0.79298
"33624"	-0.11027	0.320521
"33625"	-0.230316	0.109479
"33626"	-0.603622	-0.240618
"33627"	-0.153623	0.63673
"33628"	-0.200117	-0.398637
"33629"	-0.550407	-0.379312
"33630"	-0.230496	0.0841788
"33631"	-0.345852	-0.493032
"33632"	-0.393491	0.201763
"33633"	-0.279903	-0.214944
"33634"	-0.392311	-0.42195
"33635"	0.0557544	-0.592358
"33636"	-0.251287	0.204434
"33637"	-0.354206	-1.14143
"33638"	0.525959	-0.651447
"33639"	-0.15037	-0.18246
"33640"	-0.701454	1.36163
"33641"	0.242377	-0.512441
"33642"	-0.335214	-0.854534
"33643"	-0.0780159	-0.488147
"33644"	-0.26687	-0.684329
"33645"	-0.279529	-0.256496
"33646"	-0.415223	-0.369305
"33647"	0.123811	-0.729705
"33648"	-0.00469125	-0.716547
"33649"	0.24436	-0.364654
"33650"	-0.305283	-0.162695
"33651"	-0.294499	-0.723902
"33652"	-0.263191	-0.289346
"33653"	-0.505118	-0.340848
"33654"	-0.269038	-0.730279
"33655"	-0.255324	-0.749939
"33656"	0.0424246	-0.143281
"33657"	-0.404033	-0.537218
"33658"	-0.198556	0.00657554
"33659"	-0.971811	-0.99115
"33660"	-0.633432	-0.436711
"33661"	-0.677803	-0.420745
"33662"	-0.142372	0.138291
"33663"	-0.888372	-0.373095
"33664"	-0.866469	-0.302527
"33665"	-0.635613	-0.150771
"33666"	-0.054434	-1.07945
"33667"	-0.276078	0.163048
"33668"	-0.311366	-0.352646
"33669"	-0.687632	-0.272517
"33670"	0.277524	-0.517161
"33671"	-0.470054	-1.00094
"33672"	-0.927271	0.0452074
"33673"	-0.271925	-0.0258272
"33674"	-0.541642	-0.386653
"33675"	-0.150132	-0.347451
"33676"	-0.210507	-0.297339
"33677"	0.0522344	0.052443
"33678"	-0.476812	-0.13763
"33679"	-0.409686	-0.269606
"33680"	0.078061	-0.0875035
"33681"	-0.397495	-0.118864
"33682"	-0.0540878	-0.293162
"33683"	-0.230435	-0.348677
"33684"	-0.292396	0.729961
"33685"	-1.13925	0.243098
"33686"	-0.496384	-0.543098
"33687"	-0.166545	-0.734536
"33688"	-0.534848	-0.564904
"33689"	-0.31586	0.342057
"33690"	0.117895	-0.455203
"33691"	-0.161892	-0.0463347
"33692"	-0.37391	-0.328494
"33693"	-0.366723	-0.472818
"33694"	-0.373459	-0.0033778
"33695"	-0.400981	-0.440963
"33696"	-0.550026	-0.271944
"33697"	-0.389007	1.41882
"33698"	0.242144	-0.43241
"33699"	-0.58663	-0.715255
"33700"	-0.383994	0.118797
"33701"	-0.00650446	0.00382969
"33702"	-0.495317	-0.14315
"33703"	0.142725	-0.099591
"33704"	-0.1261	0.458262
"33705"	-0.418571	-0.551538
"33706"	-0.27588	-0.0259953
"33707"	-1.11288	0.0747809
"33708"	-0.28813	-0.297922
"33709"	-1.00702	-0.225088
"33710"	-1.26183	-0.0734984
"33711"	-0.254339	0.0449129
"33712"	-0.585956	-0.520456
"33713"	-1.00238	0.151564
"33714"	-0.659355	-0.616813
"33715"	0.142183	-0.49358
"33716"	-0.605269	-0.189622
"33717"	0.133638	-0.652878
"33718"	-0.396036	-0.186047
"33719"	-0.407598	-1.03709
"33720"	-0.452467	-0.365414
"33721"	-0.475772	-0.926985
"33722"	0.30627	-0.021246
"33723"	-0.635079	-0.344085
"33724"	-0.107	-0.471072
"33725"	-0.348694	-0.149241
"33726"	5.20541e-05	-0.135661
"33727"	-0.118717	-0.381552
"33728"	-0.383585	-0.259463
"33729"	-0.792442	-1.1815
"33730"	-0.602942	0.0646058
"33731"	-0.524629	-0.252925
"33732"	-0.0205429	-1.23623
"33733"	-0.269775	-0.111777
"33734"	-0.552464	-0.877299
"33735"	-0.721452	-0.189324
"33736"	-0.234347	-0.0957462
"33737"	-0.79987	-0.37351
"33738"	-1.19183	-0.955616
"33739"	0.0676554	-0.742176
"33740"	-0.388059	-0.701811
"33741"	0.0159095	-0.206847
"33742"	0.232762	-0.0627836
"33743"	-0.26506	-0.822074
"33744"	-0.951772	-0.289019
"33745"	-0.544972	-0.252102
"33746"	-0.128733	-0.232808
"33747"	-0.214644	-0.42195
"33748"	-0.638051	-0.160212
"33749"	-0.116387	-0.312156
"33750"	-0.343383	0.018125
"33751"	-0.427613	-0.629112
"33752"	-0.330042	0.297727
"33753"	-0.496458	-0.033126
"33754"	-0.798022	-0.485946
"33755"	-0.421692	-0.592185
"33756"	-0.303397	0.0735838
"33757"	-0.154063	-0.0395667
"33758"	-0.607211	-0.691646
"33759"	-0.539917	-0.405557
"33760"	-0.866653	0.144858
"33761"	0.0215649	-0.536824
"33762"	-0.392356	-0.317518
"33763"	-0.470744	0.803165
"33764"	-0.724833	-0.279585
"33765"	-0.685322	0.20789
"33766"	-0.0291223	0.442505
"33767"	-0.626604	-0.206976
"33768"	-0.573315	0.403292
"33769"	-0.0295293	1.87962
"33770"	-0.572521	-0.570412
"33771"	0.388858	-0.849241
"33772"	0.0281139	-1.01433
"33773"	-0.120402	-0.203152
"33774"	-0.0893867	0.735073
"33775"	-0.525963	-0.404339
"33776"	-0.260708	0.0794047
"33777"	-0.7617	-0.321696
"33778"	-0.1511	-0.43062
"33779"	-0.565692	-1.05564
"33780"	0.0257997	0.0851534
"33781"	-0.297734	-0.246296
"33782"	-0.026077	0.0831898
"33783"	-0.428586	0.181408
"33784"	-1.22138	-0.0803963
"33785"	-0.396737	-1.03402
"33786"	-0.287692	-0.239842
"33787"	-0.167985	-0.249961
"33788"	0.384742	-0.0944506
"33789"	-0.342439	-0.0295161
"33790"	-0.36824	-0.591
"33791"	-0.400697	-0.210756
"33792"	-0.751182	-0.0413084
"33793"	-0.0434961	-0.0102121
"33794"	1.2439	-0.29778
"33795"	-0.646979	-0.258975
"33796"	-0.669066	-0.153593
"33797"	-0.0194139	-0.000679129
"33798"	-0.327702	-0.133343
"33799"	-0.447743	-0.382027
"33800"	-0.495402	-1.15306
"33801"	0.263533	-0.313233
"33802"	0.0182526	-0.309177
"33803"	-0.274148	-0.366713
"33804"	-0.141585	-0.121135
"33805"	-0.0581078	1.58441
"33806"	-0.223265	-0.339242
"33807"	-0.287357	-0.0351365
"33808"	-0.113571	-0.449235
"33809"	0.166703	-0.71745
"33810"	-0.251921	-0.349683
"33811"	-0.419959	-0.543841
"33812"	-0.163739	-1.60333
"33813"	0.158708	-0.748435
"33814"	-0.498139	-0.420246
"33815"	-0.657599	-0.446036
"33816"	-0.613415	-0.709428
"33817"	-0.392988	-0.0300332
"33818"	-0.534582	-0.456802
"33819"	-0.208512	-0.149743
"33820"	-0.319815	-0.632285
